--- STARTING MAIN ---
Next Valid Id: 8
Account list: U5065515
Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfarm.nj

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfuture

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usopt

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:eufarmnj

Error. Id: -1, Code: 2104, Msg: Market data farm connection is OK:usfarm

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:euhmds

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:cashhmds

Error. Id: -1, Code: 2106, Msg: HMDS data farm connection is OK:ushmds

Error. Id: -1, Code: 2158, Msg: Sec-def data farm connection is OK:secdefil

HistoricalData. 4016 - Time: 20250616 15:28:00 America/New_York, Open: 0.15, High: 0.15, Low: 0.13, Close: 0.14, Volume: 132, Count: 28, WAP: 0.14
HistoricalData. 4016 - Time: 20250616 15:28:30 America/New_York, Open: 0.14, High: 0.16, Low: 0.13, Close: 0.14, Volume: 135, Count: 14, WAP: 0.14
HistoricalData. 4016 - Time: 20250616 15:29:00 America/New_York, Open: 0.14, High: 0.15, Low: 0.12, Close: 0.15, Volume: 385, Count: 37, WAP: 0.125
HistoricalData. 4016 - Time: 20250616 15:29:30 America/New_York, Open: 0.14, High: 0.14, Low: 0.12, Close: 0.12, Volume: 112, Count: 19, WAP: 0.134
HistoricalData. 4016 - Time: 20250616 15:30:00 America/New_York, Open: 0.13, High: 0.16, Low: 0.11, Close: 0.12, Volume: 2171, Count: 244, WAP: 0.125
HistoricalData. 4016 - Time: 20250616 15:30:30 America/New_York, Open: 0.12, High: 0.12, Low: 0.11, Close: 0.11, Volume: 223, Count: 24, WAP: 0.111
HistoricalData. 4016 - Time: 20250616 15:31:00 America/New_York, Open: 0.1, High: 0.11, Low: 0.08, Close: 0.09, Volume: 147, Count: 36, WAP: 0.097
HistoricalData. 4016 - Time: 20250616 15:31:30 America/New_York, Open: 0.09, High: 0.1, Low: 0.08, Close: 0.1, Volume: 81, Count: 31, WAP: 0.091
HistoricalData. 4016 - Time: 20250616 15:32:00 America/New_York, Open: 0.09, High: 0.09, Low: 0.08, Close: 0.08, Volume: 185, Count: 22, WAP: 0.085
HistoricalData. 4016 - Time: 20250616 15:32:30 America/New_York, Open: 0.07, High: 0.08, Low: 0.06, Close: 0.08, Volume: 120, Count: 24, WAP: 0.071
HistoricalData. 4016 - Time: 20250616 15:33:00 America/New_York, Open: 0.07, High: 0.08, Low: 0.07, Close: 0.08, Volume: 265, Count: 25, WAP: 0.079
HistoricalData. 4016 - Time: 20250616 15:33:30 America/New_York, Open: 0.08, High: 0.08, Low: 0.07, Close: 0.07, Volume: 157, Count: 34, WAP: 0.079
HistoricalData. 4016 - Time: 20250616 15:34:00 America/New_York, Open: 0.07, High: 0.09, Low: 0.07, Close: 0.09, Volume: 259, Count: 40, WAP: 0.08
HistoricalData. 4016 - Time: 20250616 15:34:30 America/New_York, Open: 0.09, High: 0.09, Low: 0.08, Close: 0.08, Volume: 77, Count: 37, WAP: 0.088
HistoricalData. 4016 - Time: 20250616 15:35:00 America/New_York, Open: 0.08, High: 0.09, Low: 0.07, Close: 0.09, Volume: 464, Count: 57, WAP: 0.072
HistoricalData. 4016 - Time: 20250616 15:35:30 America/New_York, Open: 0.1, High: 0.1, Low: 0.08, Close: 0.09, Volume: 29, Count: 11, WAP: 0.09
HistoricalData. 4016 - Time: 20250616 15:36:00 America/New_York, Open: 0.08, High: 0.09, Low: 0.08, Close: 0.08, Volume: 36, Count: 24, WAP: 0.082
HistoricalData. 4016 - Time: 20250616 15:36:30 America/New_York, Open: 0.08, High: 0.1, Low: 0.08, Close: 0.1, Volume: 80, Count: 29, WAP: 0.085
HistoricalData. 4016 - Time: 20250616 15:37:00 America/New_York, Open: 0.1, High: 0.1, Low: 0.09, Close: 0.09, Volume: 29, Count: 25, WAP: 0.098
HistoricalData. 4016 - Time: 20250616 15:37:30 America/New_York, Open: 0.1, High: 0.1, Low: 0.08, Close: 0.08, Volume: 35, Count: 14, WAP: 0.088
HistoricalData. 4016 - Time: 20250616 15:38:00 America/New_York, Open: 0.08, High: 0.09, Low: 0.07, Close: 0.08, Volume: 74, Count: 41, WAP: 0.08
HistoricalData. 4016 - Time: 20250616 15:38:30 America/New_York, Open: 0.08, High: 0.08, Low: 0.07, Close: 0.08, Volume: 39, Count: 39, WAP: 0.08
HistoricalData. 4016 - Time: 20250616 15:39:00 America/New_York, Open: 0.08, High: 0.09, Low: 0.07, Close: 0.08, Volume: 78, Count: 45, WAP: 0.079
HistoricalData. 4016 - Time: 20250616 15:39:30 America/New_York, Open: 0.08, High: 0.08, Low: 0.06, Close: 0.07, Volume: 234, Count: 47, WAP: 0.066
HistoricalData. 4016 - Time: 20250616 15:40:00 America/New_York, Open: 0.07, High: 0.07, Low: 0.06, Close: 0.06, Volume: 214, Count: 46, WAP: 0.064
HistoricalData. 4016 - Time: 20250616 15:40:30 America/New_York, Open: 0.07, High: 0.08, Low: 0.06, Close: 0.06, Volume: 47, Count: 31, WAP: 0.068
HistoricalData. 4016 - Time: 20250616 15:41:00 America/New_York, Open: 0.08, High: 0.08, Low: 0.08, Close: 0.08, Volume: 23, Count: 6, WAP: 0.08
HistoricalData. 4016 - Time: 20250616 15:41:30 America/New_York, Open: 0.08, High: 0.08, Low: 0.07, Close: 0.08, Volume: 10, Count: 5, WAP: 0.075
HistoricalData. 4016 - Time: 20250616 15:42:00 America/New_York, Open: 0.08, High: 0.08, Low: 0.08, Close: 0.08, Volume: 161, Count: 5, WAP: 0.08
HistoricalData. 4016 - Time: 20250616 15:42:30 America/New_York, Open: 0.09, High: 0.09, Low: 0.07, Close: 0.08, Volume: 1367, Count: 5, WAP: 0.09
HistoricalData. 4016 - Time: 20250616 15:43:00 America/New_York, Open: 0.07, High: 0.07, Low: 0.06, Close: 0.06, Volume: 22, Count: 5, WAP: 0.069
HistoricalData. 4016 - Time: 20250616 15:43:30 America/New_York, Open: 0.06, High: 0.07, Low: 0.06, Close: 0.07, Volume: 23, Count: 7, WAP: 0.067
HistoricalData. 4016 - Time: 20250616 15:44:00 America/New_York, Open: 0.07, High: 0.07, Low: 0.06, Close: 0.06, Volume: 168, Count: 10, WAP: 0.06
HistoricalData. 4016 - Time: 20250616 15:44:30 America/New_York, Open: 0.06, High: 0.08, Low: 0.06, Close: 0.07, Volume: 27, Count: 8, WAP: 0.07
HistoricalData. 4016 - Time: 20250616 15:45:00 America/New_York, Open: 0.08, High: 0.13, Low: 0.08, Close: 0.12, Volume: 353, Count: 27, WAP: 0.113
HistoricalData. 4016 - Time: 20250616 15:45:30 America/New_York, Open: 0.13, High: 0.13, Low: 0.1, Close: 0.13, Volume: 315, Count: 20, WAP: 0.115
HistoricalData. 4016 - Time: 20250616 15:46:00 America/New_York, Open: 0.12, High: 0.13, Low: 0.1, Close: 0.11, Volume: 94, Count: 16, WAP: 0.107
HistoricalData. 4016 - Time: 20250616 15:46:30 America/New_York, Open: 0.1, High: 0.11, Low: 0.1, Close: 0.11, Volume: 227, Count: 9, WAP: 0.109
HistoricalData. 4016 - Time: 20250616 15:47:00 America/New_York, Open: 0.11, High: 0.11, Low: 0.09, Close: 0.09, Volume: 32, Count: 12, WAP: 0.099
HistoricalData. 4016 - Time: 20250616 15:47:30 America/New_York, Open: 0.1, High: 0.12, Low: 0.1, Close: 0.12, Volume: 1025, Count: 13, WAP: 0.11
HistoricalData. 4016 - Time: 20250616 15:48:00 America/New_York, Open: 0.11, High: 0.11, Low: 0.09, Close: 0.1, Volume: 71, Count: 17, WAP: 0.096
HistoricalData. 4016 - Time: 20250616 15:48:30 America/New_York, Open: 0.11, High: 0.12, Low: 0.1, Close: 0.12, Volume: 33, Count: 17, WAP: 0.108
HistoricalData. 4016 - Time: 20250616 15:49:00 America/New_York, Open: 0.12, High: 0.13, Low: 0.12, Close: 0.13, Volume: 779, Count: 34, WAP: 0.129
HistoricalData. 4016 - Time: 20250616 15:49:30 America/New_York, Open: 0.13, High: 0.13, Low: 0.11, Close: 0.12, Volume: 105, Count: 13, WAP: 0.115
HistoricalData. 4016 - Time: 20250616 15:50:00 America/New_York, Open: 0.06, High: 0.09, Low: 0.05, Close: 0.05, Volume: 145, Count: 44, WAP: 0.058
HistoricalData. 4016 - Time: 20250616 15:50:30 America/New_York, Open: 0.04, High: 0.06, Low: 0.04, Close: 0.05, Volume: 1950, Count: 76, WAP: 0.047
HistoricalData. 4016 - Time: 20250616 15:51:00 America/New_York, Open: 0.04, High: 0.05, Low: 0.04, Close: 0.04, Volume: 386, Count: 34, WAP: 0.041
HistoricalData. 4016 - Time: 20250616 15:51:30 America/New_York, Open: 0.04, High: 0.04, Low: 0.03, Close: 0.04, Volume: 56, Count: 18, WAP: 0.038
HistoricalData. 4016 - Time: 20250616 15:52:00 America/New_York, Open: 0.04, High: 0.05, Low: 0.03, Close: 0.04, Volume: 67, Count: 12, WAP: 0.04
HistoricalData. 4016 - Time: 20250616 15:52:30 America/New_York, Open: 0.03, High: 0.04, Low: 0.03, Close: 0.04, Volume: 72, Count: 4, WAP: 0.032
HistoricalData. 4016 - Time: 20250616 15:53:00 America/New_York, Open: 0.04, High: 0.04, Low: 0.03, Close: 0.04, Volume: 33, Count: 3, WAP: 0.031
HistoricalData. 4016 - Time: 20250616 15:53:30 America/New_York, Open: 0.03, High: 0.03, Low: 0.02, Close: 0.03, Volume: 790, Count: 42, WAP: 0.022
HistoricalData. 4016 - Time: 20250616 15:54:00 America/New_York, Open: 0.03, High: 0.03, Low: 0.02, Close: 0.02, Volume: 33, Count: 9, WAP: 0.024
HistoricalData. 4016 - Time: 20250616 15:54:30 America/New_York, Open: 0.03, High: 0.06, Low: 0.03, Close: 0.05, Volume: 132, Count: 7, WAP: 0.041
HistoricalData. 4016 - Time: 20250616 15:55:00 America/New_York, Open: 0.07, High: 0.09, Low: 0.04, Close: 0.04, Volume: 155, Count: 19, WAP: 0.053
HistoricalData. 4016 - Time: 20250616 15:55:30 America/New_York, Open: 0.05, High: 0.05, Low: 0.04, Close: 0.05, Volume: 55, Count: 11, WAP: 0.042
HistoricalData. 4016 - Time: 20250616 15:56:00 America/New_York, Open: 0.04, High: 0.05, Low: 0.03, Close: 0.04, Volume: 82, Count: 8, WAP: 0.04
HistoricalData. 4016 - Time: 20250616 15:56:30 America/New_York, Open: 0.04, High: 0.04, Low: 0.04, Close: 0.04, Volume: 313, Count: 8, WAP: 0.04
HistoricalData. 4016 - Time: 20250616 15:57:00 America/New_York, Open: 0.03, High: 0.04, Low: 0.03, Close: 0.03, Volume: 647, Count: 53, WAP: 0.03
HistoricalData. 4016 - Time: 20250616 15:57:30 America/New_York, Open: 0.03, High: 0.03, Low: 0.02, Close: 0.02, Volume: 140, Count: 17, WAP: 0.023
HistoricalData. 4016 - Time: 20250616 15:58:00 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 151, Count: 15, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 15:58:30 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 246, Count: 34, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 15:59:00 America/New_York, Open: 0.02, High: 0.02, Low: 0.02, Close: 0.02, Volume: 534, Count: 44, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 15:59:30 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 602, Count: 18, WAP: 0.029
HistoricalData. 4016 - Time: 20250616 16:00:00 America/New_York, Open: 0.04, High: 0.04, Low: 0.02, Close: 0.02, Volume: 178, Count: 18, WAP: 0.029
HistoricalData. 4016 - Time: 20250616 16:00:30 America/New_York, Open: 0.03, High: 0.03, Low: 0.02, Close: 0.03, Volume: 34, Count: 11, WAP: 0.021
HistoricalData. 4016 - Time: 20250616 16:01:00 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.03, Volume: 550, Count: 20, WAP: 0.028
HistoricalData. 4016 - Time: 20250616 16:01:30 America/New_York, Open: 0.02, High: 0.02, Low: 0.02, Close: 0.02, Volume: 217, Count: 21, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 16:02:00 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.03, Volume: 1073, Count: 22, WAP: 0.021
HistoricalData. 4016 - Time: 20250616 16:02:30 America/New_York, Open: 0.02, High: 0.04, Low: 0.02, Close: 0.03, Volume: 90, Count: 9, WAP: 0.029
HistoricalData. 4016 - Time: 20250616 16:03:00 America/New_York, Open: 0.03, High: 0.03, Low: 0.02, Close: 0.03, Volume: 53, Count: 11, WAP: 0.028
HistoricalData. 4016 - Time: 20250616 16:03:30 America/New_York, Open: 0.03, High: 0.03, Low: 0.03, Close: 0.03, Volume: 17, Count: 4, WAP: 0.03
HistoricalData. 4016 - Time: 20250616 16:04:00 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.03, Volume: 77, Count: 8, WAP: 0.024
HistoricalData. 4016 - Time: 20250616 16:04:30 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 5, Count: 4, WAP: 0.024
HistoricalData. 4016 - Time: 20250616 16:05:00 America/New_York, Open: 0.02, High: 0.02, Low: 0.02, Close: 0.02, Volume: 32, Count: 6, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 16:05:30 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 12, Count: 9, WAP: 0.021
HistoricalData. 4016 - Time: 20250616 16:06:00 America/New_York, Open: 0.02, High: 0.03, Low: 0.02, Close: 0.02, Volume: 45, Count: 26, WAP: 0.023
HistoricalData. 4016 - Time: 20250616 16:06:30 America/New_York, Open: 0.02, High: 0.02, Low: 0.02, Close: 0.02, Volume: 308, Count: 5, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 16:07:00 America/New_York, Open: 0.02, High: 0.02, Low: 0.02, Close: 0.02, Volume: 511, Count: 129, WAP: 0.02
HistoricalData. 4016 - Time: 20250616 16:07:30 America/New_York, Open: 0.02, High: 0.02, Low: 0.01, Close: 0.01, Volume: 273, Count: 11, WAP: 0.019
HistoricalData. 4016 - Time: 20250616 16:08:00 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 40, Count: 1, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:08:30 America/New_York, Open: 0.02, High: 0.02, Low: 0.01, Close: 0.01, Volume: 16, Count: 3, WAP: 0.015
HistoricalData. 4016 - Time: 20250616 16:09:00 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 107, Count: 9, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:09:30 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 0, Count: 0, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:10:00 America/New_York, Open: 0.02, High: 0.02, Low: 0.01, Close: 0.01, Volume: 217, Count: 11, WAP: 0.015
HistoricalData. 4016 - Time: 20250616 16:10:30 America/New_York, Open: 0.01, High: 0.02, Low: 0.01, Close: 0.02, Volume: 27, Count: 5, WAP: 0.014
HistoricalData. 4016 - Time: 20250616 16:11:00 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 1, Count: 1, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:11:30 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 327, Count: 3, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:12:00 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 276, Count: 6, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:12:30 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 0, Count: 0, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:13:00 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 111, Count: 6, WAP: 0.01
HistoricalData. 4016 - Time: 20250616 16:13:30 America/New_York, Open: 0.01, High: 0.02, Low: 0.01, Close: 0.01, Volume: 19, Count: 3, WAP: 0.014
HistoricalData. 4016 - Time: 20250616 16:14:00 America/New_York, Open: 0.02, High: 0.02, Low: 0.01, Close: 0.01, Volume: 372, Count: 15, WAP: 0.011
HistoricalData. 4016 - Time: 20250616 16:14:30 America/New_York, Open: 0.01, High: 0.01, Low: 0.01, Close: 0.01, Volume: 546, Count: 18, WAP: 0.01
HistoricalDataEnd - 4016 from 20250615 21:32:37 America/New_York to 20250616 21:32:37 America/New_York
HistoricalData. 4011 - Time: 20250616 09:30:00 America/New_York, Open: 1.75, High: 2.15, Low: 1.75, Close: 2.1, Volume: 731, Count: 98, WAP: 1.902
HistoricalData. 4011 - Time: 20250616 09:30:30 America/New_York, Open: 2.12, High: 2.5, Low: 2.08, Close: 2.5, Volume: 325, Count: 77, WAP: 2.37
HistoricalData. 4011 - Time: 20250616 09:31:00 America/New_York, Open: 2.54, High: 2.81, Low: 2.45, Close: 2.8, Volume: 544, Count: 70, WAP: 2.694
HistoricalData. 4011 - Time: 20250616 09:31:30 America/New_York, Open: 2.84, High: 2.87, Low: 2.67, Close: 2.82, Volume: 240, Count: 45, WAP: 2.764
HistoricalData. 4011 - Time: 20250616 09:32:00 America/New_York, Open: 2.87, High: 3.2, Low: 2.87, Close: 2.98, Volume: 204, Count: 69, WAP: 3.034
HistoricalData. 4011 - Time: 20250616 09:32:30 America/New_York, Open: 2.91, High: 2.91, Low: 2.64, Close: 2.67, Volume: 221, Count: 42, WAP: 2.689
HistoricalData. 4011 - Time: 20250616 09:33:00 America/New_York, Open: 2.67, High: 2.78, Low: 2.54, Close: 2.59, Volume: 223, Count: 46, WAP: 2.686
HistoricalData. 4011 - Time: 20250616 09:33:30 America/New_York, Open: 2.61, High: 2.79, Low: 2.55, Close: 2.73, Volume: 149, Count: 30, WAP: 2.719
HistoricalData. 4011 - Time: 20250616 09:34:00 America/New_York, Open: 2.74, High: 2.83, Low: 2.61, Close: 2.69, Volume: 165, Count: 22, WAP: 2.668
HistoricalData. 4011 - Time: 20250616 09:34:30 America/New_York, Open: 2.69, High: 2.69, Low: 2.53, Close: 2.66, Volume: 109, Count: 10, WAP: 2.599
HistoricalData. 4011 - Time: 20250616 09:35:00 America/New_York, Open: 2.57, High: 2.57, Low: 2.34, Close: 2.55, Volume: 85, Count: 24, WAP: 2.446
HistoricalData. 4011 - Time: 20250616 09:35:30 America/New_York, Open: 2.48, High: 2.65, Low: 2.48, Close: 2.63, Volume: 16, Count: 6, WAP: 2.593
HistoricalData. 4011 - Time: 20250616 09:36:00 America/New_York, Open: 2.56, High: 2.57, Low: 2.43, Close: 2.47, Volume: 71, Count: 18, WAP: 2.503
HistoricalData. 4011 - Time: 20250616 09:36:30 America/New_York, Open: 2.59, High: 2.64, Low: 2.45, Close: 2.57, Volume: 124, Count: 21, WAP: 2.533
HistoricalData. 4011 - Time: 20250616 09:37:00 America/New_York, Open: 2.62, High: 2.78, Low: 2.62, Close: 2.72, Volume: 78, Count: 19, WAP: 2.691
HistoricalData. 4011 - Time: 20250616 09:37:30 America/New_York, Open: 2.78, High: 2.78, Low: 2.55, Close: 2.57, Volume: 48, Count: 13, WAP: 2.705
HistoricalData. 4011 - Time: 20250616 09:38:00 America/New_York, Open: 2.68, High: 2.75, Low: 2.56, Close: 2.59, Volume: 257, Count: 44, WAP: 2.641
HistoricalData. 4011 - Time: 20250616 09:38:30 America/New_York, Open: 2.6, High: 2.7, Low: 2.6, Close: 2.69, Volume: 42, Count: 7, WAP: 2.645
HistoricalData. 4011 - Time: 20250616 09:39:00 America/New_York, Open: 2.69, High: 2.8, Low: 2.64, Close: 2.8, Volume: 49, Count: 17, WAP: 2.722
HistoricalData. 4011 - Time: 20250616 09:39:30 America/New_York, Open: 2.83, High: 2.96, Low: 2.83, Close: 2.94, Volume: 104, Count: 19, WAP: 2.902
HistoricalData. 4011 - Time: 20250616 09:40:00 America/New_York, Open: 2.9, High: 3, Low: 2.79, Close: 2.79, Volume: 51, Count: 21, WAP: 2.954
HistoricalData. 4011 - Time: 20250616 09:40:30 America/New_York, Open: 2.83, High: 2.85, Low: 2.71, Close: 2.71, Volume: 21, Count: 15, WAP: 2.763
HistoricalData. 4011 - Time: 20250616 09:41:00 America/New_York, Open: 2.74, High: 2.91, Low: 2.6, Close: 2.61, Volume: 48, Count: 19, WAP: 2.713
HistoricalData. 4011 - Time: 20250616 09:41:30 America/New_York, Open: 2.68, High: 2.71, Low: 2.68, Close: 2.71, Volume: 2, Count: 2, WAP: 2.695
HistoricalData. 4011 - Time: 20250616 09:42:00 America/New_York, Open: 2.67, High: 2.72, Low: 2.63, Close: 2.72, Volume: 38, Count: 10, WAP: 2.656
HistoricalData. 4011 - Time: 20250616 09:42:30 America/New_York, Open: 2.72, High: 2.75, Low: 2.65, Close: 2.65, Volume: 15, Count: 5, WAP: 2.676
HistoricalData. 4011 - Time: 20250616 09:43:00 America/New_York, Open: 2.65, High: 2.65, Low: 2.55, Close: 2.55, Volume: 6, Count: 5, WAP: 2.57
HistoricalData. 4011 - Time: 20250616 09:43:30 America/New_York, Open: 2.57, High: 2.76, Low: 2.57, Close: 2.76, Volume: 52, Count: 8, WAP: 2.713
HistoricalData. 4011 - Time: 20250616 09:44:00 America/New_York, Open: 2.78, High: 2.94, Low: 2.78, Close: 2.9, Volume: 44, Count: 9, WAP: 2.895
HistoricalData. 4011 - Time: 20250616 09:44:30 America/New_York, Open: 2.88, High: 2.88, Low: 2.75, Close: 2.75, Volume: 25, Count: 7, WAP: 2.789
HistoricalData. 4011 - Time: 20250616 09:45:00 America/New_York, Open: 2.87, High: 3.2, Low: 2.87, Close: 3.2, Volume: 68, Count: 23, WAP: 3.112
HistoricalData. 4011 - Time: 20250616 09:45:30 America/New_York, Open: 3.16, High: 3.16, Low: 2.99, Close: 3, Volume: 16, Count: 9, WAP: 3.047
HistoricalData. 4011 - Time: 20250616 09:46:00 America/New_York, Open: 3.06, High: 3.06, Low: 2.98, Close: 2.98, Volume: 4, Count: 4, WAP: 3.018
HistoricalData. 4011 - Time: 20250616 09:46:30 America/New_York, Open: 2.86, High: 2.86, Low: 2.79, Close: 2.79, Volume: 102, Count: 3, WAP: 2.81
HistoricalData. 4011 - Time: 20250616 09:47:00 America/New_York, Open: 2.78, High: 2.78, Low: 2.78, Close: 2.78, Volume: 1, Count: 1, WAP: 2.78
HistoricalData. 4011 - Time: 20250616 09:47:30 America/New_York, Open: 2.67, High: 2.67, Low: 2.36, Close: 2.41, Volume: 76, Count: 29, WAP: 2.468
HistoricalData. 4011 - Time: 20250616 09:48:00 America/New_York, Open: 2.42, High: 2.56, Low: 2.42, Close: 2.54, Volume: 22, Count: 9, WAP: 2.47
HistoricalData. 4011 - Time: 20250616 09:48:30 America/New_York, Open: 2.51, High: 2.53, Low: 2.46, Close: 2.53, Volume: 47, Count: 7, WAP: 2.502
HistoricalData. 4011 - Time: 20250616 09:49:00 America/New_York, Open: 2.55, High: 3.2, Low: 2.55, Close: 3.11, Volume: 141, Count: 27, WAP: 2.928
HistoricalData. 4011 - Time: 20250616 09:49:30 America/New_York, Open: 3.14, High: 3.15, Low: 3.1, Close: 3.1, Volume: 102, Count: 19, WAP: 3.119
HistoricalData. 4011 - Time: 20250616 09:50:00 America/New_York, Open: 3.15, High: 3.19, Low: 3.05, Close: 3.13, Volume: 27, Count: 12, WAP: 3.09
HistoricalData. 4011 - Time: 20250616 09:50:30 America/New_York, Open: 3.06, High: 3.23, Low: 3.06, Close: 3.21, Volume: 9, Count: 8, WAP: 3.184
HistoricalData. 4011 - Time: 20250616 09:51:00 America/New_York, Open: 3.24, High: 3.25, Low: 3.09, Close: 3.09, Volume: 29, Count: 11, WAP: 3.222
HistoricalData. 4011 - Time: 20250616 09:51:30 America/New_York, Open: 3.1, High: 3.1, Low: 3.06, Close: 3.07, Volume: 7, Count: 3, WAP: 3.071
HistoricalData. 4011 - Time: 20250616 09:52:00 America/New_York, Open: 2.96, High: 3.05, Low: 2.96, Close: 3.05, Volume: 8, Count: 2, WAP: 3.039
HistoricalData. 4011 - Time: 20250616 09:52:30 America/New_York, Open: 3.15, High: 3.23, Low: 3.13, Close: 3.23, Volume: 115, Count: 6, WAP: 3.184
HistoricalData. 4011 - Time: 20250616 09:53:00 America/New_York, Open: 3.17, High: 3.25, Low: 3.13, Close: 3.13, Volume: 34, Count: 14, WAP: 3.17
HistoricalData. 4011 - Time: 20250616 09:53:30 America/New_York, Open: 3.3, High: 3.6, Low: 3.3, Close: 3.58, Volume: 145, Count: 11, WAP: 3.374
HistoricalData. 4011 - Time: 20250616 09:54:00 America/New_York, Open: 3.81, High: 4.02, Low: 3.57, Close: 3.57, Volume: 120, Count: 30, WAP: 3.915
HistoricalData. 4011 - Time: 20250616 09:54:30 America/New_York, Open: 3.64, High: 3.64, Low: 3.5, Close: 3.61, Volume: 60, Count: 6, WAP: 3.604
HistoricalData. 4011 - Time: 20250616 09:55:00 America/New_York, Open: 3.64, High: 3.8, Low: 3.64, Close: 3.8, Volume: 11, Count: 8, WAP: 3.734
HistoricalData. 4011 - Time: 20250616 09:55:30 America/New_York, Open: 3.9, High: 4.01, Low: 3.9, Close: 4.01, Volume: 29, Count: 5, WAP: 3.96
HistoricalData. 4011 - Time: 20250616 09:56:00 America/New_York, Open: 4.1, High: 4.13, Low: 4.03, Close: 4.11, Volume: 57, Count: 14, WAP: 4.061
